TimeStamp; AccX(g); AccY(g); AccZ(g); GyrX(deg/s); GyrY(deg/s); GyrZ(deg/s); Lat; Long; Alt; Bear; VitGPS(km/h); Azi; Pitch; Roll; Azi1; Pitch1; Roll1; gravX; gravY; gravZ; Event
1682615971024;-0.056867074;0.051009525;1.0280005;-0.02324;-0.902265;1.222515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.676899;-0.049503908;-1.5155345;88.5334;0.3198504;178.67517;0.25098827;-0.054744776;9.803267;0
1682615971034;0.044419777;0.03636564;0.9608827;-1.07324;-1.497265;1.607515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.578067;-0.037787706;-1.6169915;88.71942;0.27254304;178.64452;0.21916068;-0.046647836;9.804066;0
1682615971045;-0.001952518;0.09128019;0.96918094;-0.61823994;-1.847265;1.5025151;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.8060234;-0.09390563;-1.5687817;88.901344;0.22811484;178.62144;0.18803102;-0.03904365;9.804759;0
1682615971054;0.09494117;0.11837138;0.86520934;-0.12824;-0.69226503;0.27751502;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-1.4573307;-0.13516687;-1.680091;89.05298;0.15434577;178.60388;0.1620824;-0.026417531;9.805258;0
1682615971064;-0.22429547;0.05418236;0.97991973;-1.8432401;-0.412265;1.537515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;1.8749397;-0.053846657;-1.3457808;89.23967;0.021676566;178.57709;0.13013375;-0.003710125;9.80578;0
1682615971074;-0.14985573;0.13008648;1.0026178;-1.56324;-1.8122649;1.187515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;1.5364769;-0.12762396;-1.4224302;89.27423;-0.053564165;178.11955;0.1242183;0.009167952;9.805838;0
1682615971084;-0.03905035;-0.059307724;1.1375855;-2.89324;-0.622265;2.132515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.969346;0.052056976;-1.5364825;89.268105;-0.17537947;177.88121;0.12526707;0.03001761;9.805803;0
1682615971094;-0.05247391;-0.019037047;1.1602836;-2.2282403;1.897735;2.062515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.8659735;0.016389016;-1.5256021;89.253395;-0.20976998;177.70798;0.12778276;0.0359038;9.805738;0
1682615971103;0.046616357;0.059551787;0.9098732;-1.56324;-0.062265005;0.802515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.2606294;-0.065272056;-1.6219854;89.21229;-0.22585051;177.98648;0.13481793;0.038656097;9.805636;0
1682615971114;-0.37781215;-0.06077211;1.1256264;-3.1032398;2.072735;2.307515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.0830145;0.051138777;-1.2469656;89.20787;-0.25620505;178.30629;0.13557312;0.04385148;9.805609;0
1682615971123;0.030508086;0.036609706;1.0250717;-2.4732401;0.357735;1.677515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.6927;-0.03568333;-1.6005495;89.050064;-0.26107544;178.00177;0.16258106;0.044685084;9.80519;0
1682615971134;0.12471706;-0.04783668;0.9359881;-2.50824;-3.317265;1.8875151;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.471703;0.050617192;-1.7032624;88.972855;-0.2692428;177.03839;0.17579393;0.046082977;9.8049555;0
1682615971144;0.027823377;-0.18231633;1.1173282;-2.99824;0.56773496;4.302515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-3.1021214;0.16169699;-1.5956929;88.99538;-0.2509556;175.64758;0.17193861;0.042953007;9.8050375;0
1682615971154;0.6006432;-0.15839799;0.9235408;-1.80824;-3.107265;4.232515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-1.9808944;0.14279988;-2.1474316;88.987915;-0.1931261;174.13255;0.17321664;0.03305508;9.805052;0
1682615971164;-0.024650535;-0.091524266;1.0509427;-2.40324;0.25273502;6.892515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.9802797;0.08684484;-1.547345;89.36565;-0.014300922;173.68442;0.10857279;0.002447722;9.806041;0
1682615971173;0.3285111;-0.13838468;0.8315284;-1.17824;0.007735;7.5575147;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.180651;0.15356223;-1.9470446;89.589966;0.16121295;173.89836;0.070179835;-0.027592905;9.806342;0
1682615971184;0.052962042;-0.11715106;0.86398906;-0.37324002;1.022735;7.7325153;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.8800201;0.13452183;-1.6320192;89.92135;179.5618;173.87462;-0.013462394;-0.07500296;9.806341;0
1682615971194;-0.32314166;-0.0663856;1.1561345;0.53676003;2.667735;8.397515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.1452193;0.055244565;-1.2982496;89.53471;179.28807;173.82002;-0.07963146;-0.12184907;9.805556;0
1682615971203;0.4583535;0.11202569;1.0250717;1.13176;-0.69226503;6.787515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-1.6227384;-0.09943734;-1.9912717;89.50853;179.1494;173.77594;-0.0841083;-0.14558266;9.805196;0
1682615971214;0.62236494;0.08102948;0.7609937;0.9217601;0.777735;7.0325146;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-1.6514406;-0.082238056;-2.2563162;89.20939;179.06987;173.80695;-0.13529748;-0.15919308;9.804411;0
1682615971224;-0.080297284;-0.116174795;1.0721762;-0.40824002;3.542735;9.377515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.8749747;0.10763402;-1.496044;88.24811;179.03754;173.92873;-0.29976103;-0.16472653;9.800657;0
1682615971234;-0.8522739;-0.09250052;1.3033055;-0.75824;0.707735;10.392515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;1.8713899;0.059330836;-0.9916615;87.84852;178.94841;174.03877;-0.36809492;-0.17997637;9.79808;0
1682615971244;0.27213216;-0.012935429;1.0692475;-1.0032401;-5.767265;9.412515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.0143878;0.011723409;-1.8200134;87.98687;178.87492;174.16959;-0.34442738;-0.19255368;9.798696;0
1682615971254;0.09982246;-0.041246936;0.92842215;1.2017599;-1.567265;10.217516;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.4682257;0.044143636;-1.6779033;87.94185;178.83797;174.32611;-0.35212147;-0.19887817;9.798304;0
1682615971264;-0.08347013;0.06980251;0.9457507;1.76176;2.457735;10.497515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.1268253;-0.07338863;-1.4827664;87.92527;178.82298;174.48235;-0.35495493;-0.20144144;9.798149;0
1682615971274;-0.09616149;0.14741507;1.0136007;1.27176;-1.0422649;8.712515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;1.2300444;-0.14378771;-1.4762082;87.968834;178.83385;174.65984;-0.34750587;-0.19958216;9.798437;0
1682615971284;0.15644547;0.1410694;0.97479445;1.02676;-2.022265;8.397515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-1.4531019;-0.14192784;-1.72993;88.02149;178.88647;174.89189;-0.33850676;-0.19057715;9.798939;0
1682615971294;-0.007077877;0.17597064;1.1932323;0.74676;-0.51726496;8.642515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-0.555374;-0.146416;-1.5648648;88.01992;178.97986;175.14969;-0.33878642;-0.17459643;9.799224;0
1682615971303;-0.054670494;0.091524266;1.116352;0.22175999;-1.602265;6.997515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.5329535;-0.081704706;-1.521863;88.0532;179.1518;175.45154;-0.33311015;-0.14517254;9.799896;0
1682615971314;7.32E-04;0.042223193;0.9252492;0.15176;-2.2322648;5.492515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.674588;-0.045602746;-1.5715877;88.10864;179.33846;175.80339;-0.32364112;-0.11322792;9.800634;0
1682615971324;-0.06272463;-0.038074095;0.69241154;0.29176;0.56773496;5.352515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.807427;0.054708775;-1.4804543;88.15491;179.50551;176.11751;-0.31573594;-0.08463515;9.801195;0
1682615971334;-0.058087397;0.064921215;0.728045;2.6367602;0.91773504;3.952515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.1954207;-0.08865649;-1.4911796;88.24579;179.62257;176.40308;-0.30019516;-0.06460085;9.801826;0
1682615971344;-0.19940086;0.07321941;0.96112686;2.9167602;0.987735;3.5675151;45.7699554;4.856244839;234.3322247;272.64005;11.858584;1.9086801;-0.07445452;-1.3662326;88.36793;179.7837;176.66878;-0.27930194;-0.037020274;9.802586;0
1682615971354;-0.22502767;0.002440647;1.2691364;0.57176;0.882735;5.5625153;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.2498968;-0.00189354;-1.3953124;88.61568;179.98955;176.84079;-0.23691604;-0.001789222;9.803774;0
1682615971364;-0.30996218;-0.050277326;1.3025733;0.32676;1.5827351;5.387515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.2351155;0.037532322;-1.3371798;88.97258;-179.8556;176.95676;-0.17584164;0.024714243;9.805037;0
1682615971374;-0.12813397;-0.111781634;1.1900595;0.60676;-0.727265;3.112515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.7175;0.09311959;-1.4635394;89.504745;-179.75696;177.00972;-0.08476546;0.041596808;9.80617;0
1682615971384;-0.10665628;-0.1693809;1.0101838;1.48176;-2.862265;3.007515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.8187652;0.16522638;-1.465605;89.943634;-179.75172;177.03665;-0.009647308;0.04249286;9.80655;0
1682615971394;0.13936093;-0.14814727;0.77222073;2.74176;6.167735;-1.122485;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.593915;0.18659964;-1.7493423;89.67962;-0.16244292;177.06902;0.054835208;0.027803423;9.806445;0
1682615971404;-0.2406478;-0.23893934;0.8666737;2.98676;2.0027351;4.0575147;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.5498004;0.2596497;-1.2999511;89.433205;-0.057412338;177.11111;0.09700956;0.009826599;9.806157;0
1682615971414;-0.21111597;-0.09103613;1.097803;4.45676;2.912735;4.372515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.4832726;0.081254326;-1.380808;89.05582;0.21875292;177.10555;0.16159643;-0.037441295;9.805227;0
1682615971424;0.0656534;-0.02709118;1.0885286;5.22676;1.197735;3.672515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.7605417;0.024837637;-1.6310372;88.61778;0.47752574;177.02214;0.23654678;-0.08173156;9.803443;0
1682615971436;-0.05247391;-0.030264024;1.1217214;3.47676;2.037735;6.297515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.9337406;0.026943987;-1.5240506;88.41578;0.6104377;176.95181;0.27110153;-0.10447953;9.802329;0
1682615971445;0.020745499;-0.090303935;1.0138448;3.23176;1.4427351;5.737515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.979464;0.088817835;-1.5912557;88.25809;0.7096159;176.87576;0.2980734;-0.12145357;9.801345;0
1682615971456;0.061504304;-0.08883955;1.0175058;4.66676;0.497735;4.162515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.8489459;0.08693239;-1.6311691;88.163795;0.80397177;176.78036;0.31419688;-0.13760196;9.800633;0
1682615971465;0.4349233;0.042223193;0.77832234;6.7667603;-0.727265;2.9375153;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-1.7878441;-0.0473215;-2.0803676;88.1317;0.88001394;176.73969;0.31968;-0.1506158;9.800274;0
1682615971474;0.2511426;-0.13399151;0.5122918;6.52176;2.0027351;1.712515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.2325099;0.23067026;-2.0266001;88.315414;0.9201438;176.72676;0.28825232;-0.1574835;9.801131;0
1682615971484;-0.3172841;-0.013179493;1.0480138;5.0517597;5.887735;-0.35248497;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.1412919;0.0120356;-1.2768203;88.702065;1.0818198;176.72142;0.2220938;-0.18515147;9.802381;0
1682615971494;0.09786995;0.088107355;1.0026178;4.63176;0.357735;1.6425151;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.1699138;-0.087239616;-1.6681025;88.70453;1.122759;176.73622;0.2216691;-0.19215727;9.80224;0
1682615971504;-0.15961832;0.046860423;1.2171507;5.29676;2.422735;-0.14248501;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.4234562;-0.038154725;-1.4403995;88.78622;1.1101729;176.73007;0.20769484;-0.19000344;9.802601;0
1682615971513;-0.33070767;0.1901264;1.2674279;6.2067604;0.74273497;-3.222485;45.7699554;4.856244839;234.3322247;272.64005;11.858584;1.6798512;-0.14414318;-1.315559;88.774254;1.060316;176.70119;0.20974496;-0.18147154;9.80271;0
1682615971524;-0.06589747;0.04344352;0.88253796;6.27676;-2.267265;-4.3424854;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.578734;-0.04904964;-1.4962665;88.69651;0.9417035;176.69125;0.22305398;-0.16117315;9.802773;0
1682615971534;-0.24552909;-0.06394495;0.84299946;4.42176;0.14773498;-2.487485;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.2832723;0.07269959;-1.2873802;88.64241;0.8137274;176.69682;0.23231818;-0.13927153;9.802888;0
1682615971544;-0.3353449;-0.001952518;0.9589302;6.2067604;-1.2172651;-2.837485;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.049435;0.001922002;-1.2343823;88.46221;0.7230988;176.66689;0.26315176;-0.123761095;9.802323;0
1682615971554;-0.40880838;0.014887947;1.0895048;5.19176;-3.0022652;-1.962485;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.0086076;-0.012793181;-1.2118293;88.089096;0.6068618;176.62215;0.3269882;-0.103867516;9.800636;0
1682615971563;0.08615484;-0.08054135;0.93916094;3.0917602;-6.3622646;1.5025151;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.7965126;0.085193545;-1.6622763;87.4616;0.4860944;176.54518;0.4343109;-0.08319811;9.796669;0
1682615971574;0.32802296;-0.16132677;0.86057216;3.0567603;-2.057265;3.392515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.3319514;0.17341132;-1.934964;87.23415;0.45642292;176.41154;0.47319883;-0.07811976;9.794908;0
1682615971583;-0.20623466;-0.09128019;1.098047;4.14176;1.8627352;3.8825152;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.5063837;0.08151997;-1.3851397;87.235344;0.46239966;176.24677;0.472995;-0.0791427;9.794906;0
1682615971593;0.14009313;-0.0082982;0.9437982;4.00176;-1.287265;3.5675151;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.534746;0.008696836;-1.7181559;87.145744;0.490409;176.06816;0.48831004;-0.08393656;9.794111;0
1682615971603;0.54450834;0.075171925;0.7795426;3.89676;-1.9872651;4.022515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-1.7845725;-0.0788909;-2.180513;87.160515;0.49136162;175.90193;0.48578435;-0.084099606;9.794237;0
1682615971614;0.10909692;0.002440647;0.8276234;3.96676;0.182735;4.232515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.575637;-0.002923682;-1.7018602;87.52487;0.4929291;175.73941;0.4234906;-0.08436788;9.797118;0
1682615971624;-0.083714195;-0.067361854;0.8871752;4.3167596;2.9827352;3.672515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.703915;0.07544918;-1.4767145;87.90366;0.48385787;175.56432;0.35871294;-0.08281532;9.799729;0
1682615971634;0.28311506;-0.06296869;0.7519633;4.7017603;-1.0072651;1.187515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.2011645;0.07820873;-1.9308825;88.08432;0.49063873;175.42474;0.32781205;-0.08397589;9.800805;0
1682615971644;-0.55060995;0.03124028;1.1637005;5.29676;0.007735;0.417515;45.7699554;4.856244839;234.3322247;272.64005;11.858584;1.8989363;-0.024261631;-1.128855;88.56387;0.54790133;175.32712;0.24576731;-0.09377646;9.8031;0
1682615971652;-0.6567781;0.13472371;1.4538934;6.62676;0.392735;-0.35248497;45.7699554;4.856244839;234.3322247;272.64005;11.858584;1.8121752;-0.084247485;-1.1464984;88.56208;0.50724506;175.23962;0.24607643;-0.08681809;9.8031645;0
1682615971663;0.5767249;0.042467255;0.9850451;7.04676;-4.682265;-3.747485;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-1.8852013;-0.03718726;-2.1004715;88.220535;0.3998438;175.15854;0.30451283;-0.06843604;9.801656;0
1682615971672;0.19329923;-0.08420233;0.8805854;4.52676;0.357735;-2.802485;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.5568404;0.09312696;-1.7868813;88.28812;0.31048593;175.10489;0.29295456;-0.053141993;9.8021145;0
1682615971682;0.18329258;-0.19647208;0.8559349;6.27676;0.042735003;-3.992485;45.7699554;4.856244839;234.3322247;272.64005;11.858584;-2.7129169;0.22079301;-1.7817533;88.38372;0.26612648;175.04578;0.2765999;-0.0455496;9.802632;0
1682615971694;-0.08932768;-0.08127354;0.9686928;7.64176;-0.622265;-5.1824856;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.7483172;0.0833522;-1.4788417;88.60505;0.30135402;175.00108;0.23873104;-0.051579017;9.8036;0
1682615971705;-0.1618149;0.10934099;1.1558905;7.78176;-0.412265;-5.3574853;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.105915;-0.09340846;-1.4317087;88.72951;0.32272452;174.98277;0.21743464;-0.055236697;9.804071;0
1682615971715;-0.29971147;-0.009518524;1.2496113;5.99676;-0.93726504;-5.217485;45.7699554;4.856244839;234.3322247;272.64005;11.858584;2.2156813;0.007406984;-1.335399;88.75371;0.26308402;174.95757;0.21329434;-0.045028865;9.804214;0
1682615971724;-0.11690699;-0.06687373;1.2483909;4.94676;-2.127265;-5.847485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;2.6882355;0.0532841;-1.4774225;88.72001;0.22331019;174.92776;0.21906075;-0.038221303;9.804115;0
1682615971735;-0.3700021;0.17084529;1.4482799;8.09676;-1.672265;-9.067485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;1.8369062;-0.11379956;-1.3206695;88.67589;0.2114482;174.9055;0.22661106;-0.03619104;9.803954;0
1682615971742;1.0311733;0.22502767;0.79418653;7.11676;-2.162265;-9.382485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-1.6808214;-0.17119871;-2.4853024;88.56316;0.119146965;174.92438;0.24590003;-0.020392982;9.803538;0
1682615971754;-0.15644547;-0.27969816;1.097803;4.98176;-5.417265;-8.087485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;2.7884905;0.24707784;-1.4292417;88.89365;-0.083557144;174.96107;0.18935052;0.014301498;9.8048;0
1682615971763;0.08005322;-0.21428882;0.6999776;8.1667595;-2.757265;-7.982485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-2.9446507;0.2952635;-1.684667;89.051414;-0.10782912;174.9919;0.16235116;0.01845584;9.80528;0
1682615971773;-0.5423118;0.114710405;0.9359881;8.62176;2.702735;-11.027486;45.76995455;4.856200524;234.3355913;271.62112;11.940073;1.7676622;-0.10564702;-1.0456614;89.23166;-0.06713736;175.02217;0.13150318;0.011491116;9.805758;0
1682615971784;-0.3714665;0.11910357;1.1749275;5.82176;-3.597265;-9.032485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;1.8755774;-0.09635599;-1.2645794;89.13703;-0.11552718;175.05476;0.14769801;0.019773426;9.805495;0
1682615971793;-0.32509416;-0.18866201;1.3111156;1.0967599;1.232735;-4.7974854;45.76995455;4.856200524;234.3355913;271.62112;11.940073;2.463341;0.13876735;-1.3277458;88.915726;-0.17564371;175.06052;0.1855703;0.030062838;9.804832;0
1682615971804;-0.5083868;0.30678934;1.214466;4.7017603;-3.6672652;-8.787485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;1.559623;-0.22893454;-1.1743511;88.48735;-0.07924046;175.00174;0.2588722;0.013562662;9.803204;0
1682615971813;0.0788329;0.36756146;0.8588637;5.96176;-4.122265;-12.007484;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-0.30468518;-0.40286213;-1.6623273;87.89819;-0.2136913;174.96497;0.3596586;0.03657496;9.799966;0
1682615971823;0.6914353;0.007321941;0.8195693;-0.30324;-4.052265;-6.862485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-1.8843865;-0.006828303;-2.2715964;87.47447;-0.57555556;174.95944;0.43210247;0.098509476;9.79661;0
1682615971834;0.2760372;-0.26749492;1.0360546;0.08176;-0.727265;-5.882485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-2.654617;0.24449211;-1.8311788;87.57503;-0.7088186;174.87907;0.41489798;0.12131712;9.797098;0
1682615971844;-0.35389382;-0.11349008;1.0821829;4.07176;0.46273497;-8.192485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;2.2904031;0.09934885;-1.2547399;87.76484;-0.71471864;174.7988;0.38243955;0.12232688;9.798421;0
1682615971854;0.16303523;0.13936093;0.8481248;3.65176;-2.2322648;-6.512485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-1.8125857;-0.1599832;-1.7607099;87.76786;-0.7317138;174.75291;0.38192123;0.1252355;9.7984;0
1682615971864;0.06833811;0.09201239;0.9633234;2.46176;-3.9122648;-4.377485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-2.6852188;-0.09498941;-1.6416177;87.85154;-0.7732987;174.69362;0.36760673;0.13235249;9.79885;0
1682615971874;0.16010644;-0.02025737;0.9286661;0.85176;-2.0922651;-2.8724852;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-2.5393696;0.021492962;-1.7415228;87.98394;-0.828575;174.63435;0.34495875;0.14181258;9.799536;0
1682615971884;0.49276662;0.014887947;0.7109605;0.99176;-3.527265;-3.3624852;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-1.9026399;-0.017209124;-2.1768763;88.184395;-0.85574585;174.57967;0.31066865;0.14646259;9.800623;0
1682615971894;0.16694026;-0.12593739;0.8495892;0.43176;1.0927349;-1.9274851;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-2.6581595;0.14443897;-1.7648196;88.90849;-0.8977684;174.57683;0.1867859;0.15365426;9.803648;0
1682615971903;0.10226311;0.06980251;0.99065864;1.44676;3.8927348;-1.262485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-2.5936947;-0.069973834;-1.6736594;89.59261;-0.8125892;174.57652;0.069719784;0.13907675;9.805405;0
1682615971914;0.056867074;0.12130016;0.9674725;1.86676;-0.20226501;-2.1724849;45.76995455;4.856200524;234.3355913;271.62112;11.940073;-2.6306436;-0.12451486;-1.6295078;89.88469;-179.1944;174.74324;-0.019734196;0.13787965;9.805647;0
1682615971924;-0.13960502;0.003416906;1.1224536;1.16676;2.807735;-1.577485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;2.5855286;-0.003020856;-1.4470569;89.469185;-179.12273;174.9092;-0.09084096;0.15014727;9.805067;0
1682615971934;-0.39953393;0.049057007;1.1378297;0.99176;-2.0922651;-2.487485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;2.0417309;-0.040657166;-1.2331091;89.35938;-179.0917;174.98367;-0.10963186;0.15545532;9.804792;0
1682615971945;-0.022942081;0.041735064;0.96454376;0.64176;-2.3022652;-2.592485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;2.9188075;-0.043230046;-1.5470154;89.36286;-179.06769;175.05965;-0.10903423;0.15956557;9.804731;0
1682615971954;-0.33632115;0.003172841;1.139538;-0.61823994;0.007735;-1.262485;45.76995455;4.856200524;234.3355913;271.62112;11.940073;2.1876733;-0.002670438;-1.2838058;89.36945;-179.04329;175.1212;-0.10790566;0.16374107;9.8046665;0
